-0.069905,-0.296455,0.892780,-0.288821,0.066609,0.615134,0.730586,-0.693778,0.198847,0.057668,0.810928,0.113162,0.180537,-1.930835,0.081112,-0.057776,2.387324,-0.001704,-0.095712,0.299248,0.000127,0.468000,-0.608506,0.416240,0.132023,0.422588,0.085749,-0.357942,0.213161,-0.975840,0.089411,0.085192,0.772129,0.030785,0.006239,0.177614
-0.067101,-0.290176,0.891602,-0.288740,0.066268,0.616211,0.729740,-0.691183,0.201310,0.053737,0.824448,0.112878,0.176861,-1.932887,0.095389,-0.058198,2.414683,-0.002885,-0.086002,0.297463,-0.006364,0.467999,-0.586150,0.431803,0.128961,0.406201,0.089393,-0.371200,0.217692,-0.957104,0.099221,0.093349,0.755824,0.031755,-0.001774,0.180913
-0.063434,-0.283644,0.891348,-0.291020,0.066312,0.619703,0.725864,-0.687789,0.203630,0.042734,0.826161,0.111153,0.176531,-1.930542,0.109472,-0.057679,2.441166,-0.009104,-0.079351,0.292690,-0.009690,0.467999,-0.567111,0.447043,0.124613,0.389711,0.092651,-0.385047,0.222122,-0.939526,0.109988,0.104040,0.737161,0.033088,-0.011477,0.185549
-0.059337,-0.276986,0.891557,-0.294465,0.066543,0.624370,0.720434,-0.683996,0.205878,0.028194,0.821970,0.108707,0.177874,-1.926001,0.123457,-0.056689,2.467211,-0.017842,-0.074228,0.286424,-0.011432,0.467998,-0.549733,0.462120,0.119621,0.373169,0.095716,-0.399188,0.226502,-0.922527,0.121233,0.115997,0.717320,0.034602,-0.022024,0.190854
-0.056131,-0.268441,0.893908,-0.303087,0.066936,0.630774,0.711183,-0.677825,0.211571,0.006772,0.794263,0.112905,0.184551,-1.907778,0.130322,-0.055297,2.487868,-0.029045,-0.071078,0.273712,-0.009622,0.464041,-0.532451,0.478610,0.114741,0.356031,0.099050,-0.414633,0.231389,-0.902893,0.126312,0.126721,0.698787,0.036065,-0.033406,0.196525
-0.052965,-0.259883,0.896408,-0.312280,0.067823,0.636935,0.701566,-0.673971,0.217852,-0.014478,0.765565,0.120796,0.191787,-1.888179,0.136263,-0.054680,2.507237,-0.038841,-0.068225,0.261526,-0.007270,0.459562,-0.516083,0.494093,0.109447,0.338944,0.102471,-0.430304,0.236297,-0.883320,0.131589,0.138173,0.679607,0.037577,-0.045793,0.202793
-0.049875,-0.251296,0.899205,-0.322660,0.069708,0.642714,0.691340,-0.674753,0.225308,-0.035386,0.734888,0.136072,0.200141,-1.865829,0.140356,-0.055616,2.524032,-0.045823,-0.065970,0.250395,-0.003834,0.454038,-0.501542,0.507561,0.103324,0.321960,0.106070,-0.446426,0.241244,-0.863870,0.137264,0.151083,0.659133,0.039190,-0.060190,0.210258
-0.047106,-0.242289,0.903159,-0.334931,0.072280,0.648233,0.679994,-0.679716,0.234617,-0.057027,0.697364,0.167141,0.208731,-1.843045,0.139656,-0.059749,2.531238,-0.050521,-0.064036,0.240116,-0.000394,0.448736,-0.490664,0.521405,0.097303,0.305356,0.109777,-0.463640,0.246567,-0.845486,0.142403,0.163366,0.638210,0.040714,-0.075111,0.217978
-0.044499,-0.233071,0.907692,-0.348074,0.075181,0.653483,0.667946,-0.686769,0.244853,-0.079033,0.656419,0.206105,0.217438,-1.820044,0.136559,-0.065482,2.533649,-0.054077,-0.062262,0.230262,0.003048,0.443546,-0.481618,0.535438,0.091334,0.288943,0.113538,-0.481399,0.252079,-0.827635,0.147274,0.175336,0.617064,0.042193,-0.090293,0.225824
-0.042097,-0.224106,0.914262,-0.361069,0.080804,0.658325,0.655521,-0.699256,0.250752,-0.097862,0.611880,0.260354,0.225373,-1.804771,0.126178,-0.085356,2.519538,-0.058175,-0.059801,0.221895,0.005983,0.441491,-0.478951,0.545363,0.084632,0.280551,0.117542,-0.495831,0.257650,-0.813645,0.148977,0.185921,0.600612,0.043842,-0.104654,0.234869
-0.039401,-0.214958,0.922308,-0.374182,0.087679,0.662632,0.642821,-0.714498,0.254877,-0.116869,0.568201,0.316058,0.231653,-1.789519,0.115748,-0.105486,2.499269,-0.063202,-0.057044,0.215159,0.005684,0.442249,-0.479441,0.554565,0.079252,0.273649,0.121279,-0.509370,0.263263,-0.801661,0.149952,0.195119,0.585838,0.045423,-0.118307,0.243903
-0.036116,-0.205447,0.933307,-0.387646,0.097078,0.666084,0.629793,-0.735252,0.255451,-0.136236,0.526237,0.374677,0.234628,-1.774306,0.105223,-0.126126,2.466682,-0.070089,-0.053692,0.211688,-0.001080,0.448632,-0.486244,0.562320,0.076514,0.269722,0.124485,-0.521124,0.268960,-0.793690,0.149470,0.201545,0.574416,0.046871,-0.130543,0.252916
-0.033156,-0.195417,0.944481,-0.401105,0.106100,0.667703,0.618086,-0.754712,0.257692,-0.153673,0.488101,0.423705,0.235620,-1.759833,0.096288,-0.147898,2.425379,-0.070657,-0.052809,0.211917,-0.010756,0.455127,-0.495645,0.568618,0.074622,0.267140,0.127567,-0.533344,0.274939,-0.788952,0.148928,0.205398,0.567185,0.048085,-0.140104,0.261259
-0.030359,-0.185129,0.955743,-0.414491,0.114913,0.668295,0.606939,-0.773525,0.260767,-0.170144,0.451880,0.467937,0.235619,-1.745728,0.088150,-0.170236,2.379718,-0.068066,-0.053161,0.213996,-0.021886,0.461678,-0.506346,0.574188,0.073152,0.265231,0.130588,-0.545796,0.281060,-0.785830,0.148355,0.207964,0.562048,0.049182,-0.148327,0.269268
-0.029172,-0.175797,0.964291,-0.426814,0.119548,0.666541,0.599384,-0.784975,0.270185,-0.183535,0.430445,0.469919,0.235619,-1.731962,0.084862,-0.193538,2.336312,-0.064857,-0.058092,0.218590,-0.030452,0.463398,-0.522630,0.577385,0.072651,0.263138,0.133261,-0.557446,0.286951,-0.784109,0.148985,0.207780,0.563584,0.050248,-0.151405,0.276057
-0.028097,-0.167630,0.972888,-0.439311,0.123421,0.666475,0.589562,-0.806048,0.270490,-0.189606,0.393623,0.465170,0.235619,-1.717460,0.079317,-0.216919,2.292465,-0.064889,-0.060231,0.218950,-0.035600,0.465236,-0.542149,0.578984,0.071439,0.261887,0.136317,-0.567630,0.292533,-0.784386,0.147829,0.206381,0.566082,0.051177,-0.153215,0.281962
-0.027246,-0.161795,0.981581,-0.452208,0.125785,0.669872,0.575289,-0.846368,0.252573,-0.181035,0.326026,0.446963,0.235620,-1.701483,0.069258,-0.240460,2.247733,-0.071399,-0.056786,0.210842,-0.033909,0.467309,-0.568136,0.577388,0.068802,0.262318,0.140140,-0.574884,0.297500,-0.788663,0.143099,0.202551,0.570502,0.051833,-0.152488,0.286099
-0.027323,-0.153955,0.989316,-0.463096,0.129275,0.671038,0.564391,-0.867985,0.243154,-0.175542,0.294569,0.437118,0.235618,-1.684690,0.064270,-0.257358,2.207423,-0.076742,-0.055685,0.207683,-0.036361,0.467998,-0.587793,0.575238,0.066636,0.265519,0.143894,-0.581986,0.302507,-0.791975,0.138682,0.197351,0.574544,0.052350,-0.150153,0.288356
-0.027866,-0.145111,0.996573,-0.472962,0.133324,0.671065,0.555161,-0.880250,0.237985,-0.171588,0.281181,0.431454,0.235614,-1.667488,0.061817,-0.270936,2.169324,-0.081500,-0.055755,0.206998,-0.040884,0.467996,-0.604286,0.572812,0.064707,0.270104,0.147614,-0.589014,0.307535,-0.794805,0.134423,0.191465,0.578398,0.052797,-0.147014,0.289673
-0.027075,-0.138403,1.003054,-0.480505,0.136830,0.671636,0.547081,-0.896287,0.239449,-0.177490,0.284606,0.424412,0.235617,-1.654609,0.064618,-0.281915,2.133081,-0.086149,-0.053904,0.206207,-0.048421,0.467998,-0.622350,0.571136,0.064672,0.279452,0.151204,-0.594347,0.313083,-0.803248,0.128221,0.179800,0.580308,0.053256,-0.142207,0.287201
-0.026442,-0.131697,1.009717,-0.487824,0.139863,0.672493,0.538720,-0.912228,0.240676,-0.184427,0.290037,0.415291,0.235619,-1.640610,0.068898,-0.292443,2.094968,-0.090046,-0.051886,0.204249,-0.055611,0.467999,-0.640343,0.569786,0.064705,0.290502,0.154789,-0.598694,0.318548,-0.812245,0.122088,0.167732,0.580842,0.053718,-0.137674,0.284314
-0.026124,-0.124997,1.016740,-0.494756,0.141970,0.674015,0.529873,-0.927976,0.241426,-0.193435,0.299483,0.402014,0.235619,-1.624368,0.076135,-0.302066,2.053115,-0.092436,-0.049531,0.199955,-0.062106,0.467998,-0.658193,0.569086,0.064874,0.304955,0.158366,-0.601065,0.323847,-0.822352,0.116089,0.154862,0.578620,0.054185,-0.133692,0.280597
-0.025985,-0.118979,1.023242,-0.501264,0.144299,0.676453,0.519926,-0.941836,0.239251,-0.204784,0.306152,0.383993,0.235619,-1.609977,0.082638,-0.309296,2.014054,-0.095766,-0.046545,0.192999,-0.066586,0.467998,-0.677430,0.567635,0.064384,0.319391,0.162133,-0.603548,0.329106,-0.835457,0.108310,0.141072,0.574586,0.054717,-0.130342,0.276775
-0.025937,-0.113301,1.029482,-0.507513,0.146726,0.679287,0.509382,-0.954752,0.235613,-0.217306,0.311435,0.363601,0.235620,-1.596511,0.088774,-0.315331,1.976389,-0.099566,-0.043244,0.184711,-0.070058,0.467997,-0.697361,0.565809,0.063566,0.333819,0.165995,-0.606089,0.334345,-0.850062,0.099639,0.126821,0.569646,0.055280,-0.127307,0.272901
-0.026760,-0.108072,1.034288,-0.514958,0.146133,0.684883,0.494367,-0.957657,0.225830,-0.200050,0.327980,0.349885,0.235618,-1.580920,0.093712,-0.325480,1.944836,-0.110132,-0.032909,0.170800,-0.063208,0.463841,-0.714599,0.558970,0.058466,0.347300,0.170877,-0.610399,0.339190,-0.866879,0.086962,0.112068,0.564120,0.055845,-0.124495,0.269026
-0.027388,-0.102651,1.038719,-0.521465,0.146089,0.690491,0.479535,-0.961457,0.220899,-0.184217,0.344028,0.336555,0.235618,-1.565560,0.097607,-0.334566,1.916608,-0.121139,-0.023722,0.156891,-0.058110,0.459474,-0.731744,0.551738,0.053323,0.361987,0.175890,-0.614656,0.344173,-0.884991,0.073457,0.097731,0.558245,0.056384,-0.121813,0.265258
-0.027626,-0.096844,1.042399,-0.526271,0.147191,0.696361,0.465247,-0.967046,0.225671,-0.171230,0.359081,0.323997,0.235617,-1.550659,0.099417,-0.341526,1.895034,-0.133028,-0.016829,0.142987,-0.056519,0.454688,-0.748702,0.543719,0.048096,0.379085,0.181164,-0.618808,0.349432,-0.905691,0.058297,0.084226,0.551673,0.056869,-0.119393,0.261700
-0.028279,-0.091206,1.045090,-0.531072,0.146728,0.700835,0.453061,-0.970378,0.235646,-0.159445,0.375060,0.316153,0.235618,-1.536587,0.102251,-0.350585,1.875645,-0.142081,-0.008973,0.132892,-0.056176,0.446823,-0.762712,0.536364,0.043108,0.395773,0.186402,-0.625457,0.354856,-0.929396,0.041890,0.070499,0.544560,0.057358,-0.116975,0.258057
-0.029140,-0.085653,1.047285,-0.535844,0.145476,0.704577,0.441905,-0.972582,0.248222,-0.148262,0.391501,0.310667,0.235620,-1.522929,0.105597,-0.360695,1.857350,-0.149715,-0.000637,0.124702,-0.056457,0.437418,-0.775249,0.529340,0.038241,0.412255,0.191623,-0.633354,0.360361,-0.954602,0.024860,0.056661,0.537176,0.057849,-0.114558,0.254371
-0.030111,-0.080407,1.049812,-0.538890,0.145567,0.708837,0.431228,-0.976039,0.258794,-0.138052,0.417788,0.302709,0.235620,-1.507865,0.105849,-0.367454,1.840450,-0.159518,0.008490,0.111374,-0.061613,0.429105,-0.783712,0.523741,0.033746,0.431944,0.197119,-0.641430,0.366035,-0.980411,0.006469,0.044485,0.523680,0.058361,-0.114692,0.251293
-0.030913,-0.075176,1.052039,-0.542280,0.146013,0.711963,0.421569,-0.981828,0.269161,-0.128246,0.446930,0.294361,0.235619,-1.493280,0.105894,-0.375118,1.823474,-0.173533,0.014358,0.101674,-0.066845,0.420598,-0.792902,0.518265,0.029335,0.450096,0.202632,-0.650306,0.371799,-1.008164,-0.012955,0.031817,0.513132,0.058829,-0.113444,0.247973
-0.031379,-0.069972,1.053668,-0.546456,0.147197,0.712954,0.414023,-0.992286,0.279121,-0.119248,0.481786,0.285232,0.235618,-1.479652,0.105525,-0.384593,1.806346,-0.195973,0.013712,0.099230,-0.072231,0.411700,-0.803545,0.513036,0.025092,0.465175,0.208180,-0.660785,0.377742,-1.039811,-0.034446,0.018167,0.508478,0.059210,-0.109431,0.244170
-0.030936,-0.066211,1.055475,-0.549097,0.147922,0.714759,0.407100,-1.005924,0.287628,-0.110573,0.525821,0.275066,0.235616,-1.466973,0.105279,-0.393231,1.789390,-0.215737,0.014134,0.092840,-0.078666,0.403856,-0.813756,0.510714,0.023640,0.482873,0.213154,-0.668990,0.383888,-1.072101,-0.059338,0.000584,0.506071,0.059692,-0.104448,0.239616
-0.030037,-0.063172,1.057371,-0.550960,0.148415,0.716959,0.400481,-1.021152,0.295409,-0.102060,0.574449,0.264383,0.235615,-1.454769,0.105095,-0.401449,1.772519,-0.234162,0.015090,0.084476,-0.085627,0.396539,-0.823751,0.509847,0.023582,0.501880,0.217842,-0.676060,0.390135,-1.104714,-0.085932,-0.018967,0.504786,0.060224,-0.098979,0.234686
-0.030075,-0.058124,1.059429,-0.553530,0.150689,0.718705,0.392887,-1.042108,0.300034,-0.097817,0.626748,0.252514,0.235618,-1.442229,0.103691,-0.408081,1.752741,-0.247375,0.016067,0.080754,-0.094993,0.391623,-0.836158,0.507274,0.020068,0.519271,0.223912,-0.684004,0.396663,-1.136021,-0.108971,-0.035540,0.510483,0.060474,-0.090861,0.229960
-0.030327,-0.053553,1.061657,-0.555635,0.153425,0.720555,0.385397,-1.064938,0.301441,-0.093898,0.682477,0.241165,0.235619,-1.429737,0.101268,-0.412784,1.731790,-0.260258,0.017859,0.075230,-0.104300,0.388241,-0.849076,0.504395,0.016617,0.536086,0.229927,-0.692085,0.403121,-1.165783,-0.131559,-0.052344,0.517083,0.060701,-0.082594,0.225200
-0.031010,-0.049936,1.064226,-0.556851,0.157095,0.722667,0.378141,-1.091520,0.296408,-0.090623,0.745067,0.230857,0.235614,-1.417342,0.096808,-0.413631,1.708494,-0.272486,0.021283,0.066099,-0.113486,0.387928,-0.863017,0.500905,0.013289,0.551752,0.235835,-0.700440,0.409437,-1.192459,-0.153249,-0.069608,0.525490,0.060884,-0.074028,0.220372
-0.032016,-0.046607,1.066808,-0.557012,0.160498,0.725399,0.371179,-1.121544,0.287785,-0.087657,0.817054,0.221211,0.235616,-1.403360,0.092197,-0.412919,1.687258,-0.284739,0.026345,0.054291,-0.122049,0.390130,-0.875512,0.499552,0.010879,0.567151,0.241657,-0.709687,0.416066,-1.213700,-0.170265,-0.084320,0.528220,0.061075,-0.068350,0.216361
-0.033184,-0.043422,1.069398,-0.556627,0.163763,0.728420,0.364352,-1.153289,0.277367,-0.084846,0.893734,0.211897,0.235620,-1.388586,0.087512,-0.411427,1.667053,-0.297003,0.032226,0.041146,-0.130301,0.393588,-0.887284,0.499268,0.008928,0.582417,0.247435,-0.719378,0.422850,-1.232223,-0.184943,-0.097754,0.528113,0.061270,-0.064116,0.212759
-0.033494,-0.041826,1.072626,-0.558635,0.170737,0.731395,0.351904,-1.185655,0.260738,-0.076526,0.948008,0.193424,0.235615,-1.384713,0.072941,-0.410234,1.643878,-0.310074,0.043145,0.020656,-0.130011,0.394942,-0.905616,0.495773,0.006592,0.597693,0.253375,-0.727824,0.429655,-1.249713,-0.204411,-0.117260,0.537746,0.061435,-0.056774,0.208056
-0.033962,-0.040623,1.075428,-0.560665,0.176069,0.734207,0.339990,-1.218701,0.252233,-0.063059,1.006202,0.170275,0.235608,-1.380282,0.060550,-0.410751,1.622329,-0.323450,0.054291,0.002432,-0.126584,0.396645,-0.923025,0.491261,0.003967,0.611697,0.259374,-0.736513,0.436353,-1.266254,-0.224280,-0.137299,0.549345,0.061556,-0.048867,0.203229
-0.034743,-0.040208,1.077381,-0.562893,0.178166,0.736890,0.329243,-1.253111,0.259975,-0.039299,1.072243,0.137770,0.235597,-1.374736,0.052516,-0.414689,1.604030,-0.337437,0.065892,-0.011262,-0.116882,0.399048,-0.938592,0.484717,0.000764,0.623161,0.265493,-0.745691,0.442836,-1.280897,-0.244953,-0.158405,0.564878,0.061591,-0.039832,0.198153
-0.034630,-0.037658,1.081700,-0.563262,0.188601,0.740538,0.314277,-1.306970,0.243396,-0.017540,1.146327,0.117119,0.234566,-1.370266,0.029095,-0.411904,1.579932,-0.346900,0.077623,-0.034890,-0.116454,0.407753,-0.962488,0.480922,-0.002579,0.639262,0.271220,-0.748880,0.448235,-1.296502,-0.267084,-0.181845,0.580162,0.061595,-0.031204,0.192683
-0.034072,-0.034040,1.087202,-0.562480,0.203130,0.744377,0.297080,-1.370556,0.214656,0.003219,1.224435,0.102393,0.233026,-1.366334,-0.002019,-0.405758,1.552933,-0.354102,0.089420,-0.063485,-0.120662,0.419610,-0.990550,0.478503,-0.005993,0.657684,0.276750,-0.749073,0.453092,-1.312588,-0.289947,-0.206452,0.595323,0.061584,-0.022779,0.187014
-0.033424,-0.033360,1.090462,-0.559154,0.211602,0.747198,0.290287,-1.433112,0.171419,-0.001136,1.325427,0.093559,0.232152,-1.364050,-0.022600,-0.398504,1.546686,-0.356577,0.093349,-0.076617,-0.126451,0.432384,-1.013024,0.477152,-0.006404,0.675508,0.281874,-0.751386,0.460158,-1.323895,-0.305220,-0.234664,0.606698,0.062001,-0.017835,0.180895
-0.032961,-0.032820,1.092703,-0.555807,0.217359,0.749808,0.285695,-1.493213,0.128936,-0.007992,1.427820,0.084875,0.232039,-1.360377,-0.037457,-0.393237,1.545168,-0.359837,0.096014,-0.084910,-0.131061,0.444040,-1.031933,0.475477,-0.007273,0.691365,0.287199,-0.755319,0.467539,-1.332651,-0.319056,-0.263393,0.618433,0.062606,-0.013924,0.174598
-0.032867,-0.032562,1.092906,-0.552538,0.217734,0.752159,0.285570,-1.548401,0.087961,-0.019852,1.533013,0.076493,0.233448,-1.353926,-0.040866,-0.391942,1.553110,-0.364667,0.096150,-0.083521,-0.133311,0.453460,-1.043713,0.473155,-0.009055,0.703288,0.292924,-0.762494,0.475551,-1.336306,-0.330015,-0.293156,0.630888,0.063586,-0.012078,0.167948
-0.033697,-0.032671,1.091984,-0.549918,0.214267,0.753703,0.289155,-1.599076,0.052212,-0.035067,1.626473,0.073259,0.234586,-1.345356,-0.037266,-0.394178,1.564346,-0.367676,0.092899,-0.073424,-0.133253,0.460846,-1.049427,0.469210,-0.011354,0.713681,0.298808,-0.771647,0.483712,-1.340243,-0.334559,-0.314880,0.641424,0.064498,-0.010395,0.162813
-0.034989,-0.032964,1.090500,-0.547596,0.208868,0.754807,0.294582,-1.647494,0.019076,-0.051960,1.714069,0.072599,0.235589,-1.335727,-0.030161,-0.398178,1.577228,-0.369774,0.087954,-0.058972,-0.132041,0.467215,-1.052110,0.464453,-0.013912,0.723311,0.304772,-0.781790,0.491948,-1.344322,-0.335897,-0.332585,0.651000,0.065376,-0.008793,0.158435
-0.036924,-0.032828,1.089062,-0.547797,0.202688,0.754192,0.300051,-1.694607,-0.006208,-0.063504,1.792393,0.073204,0.235606,-1.326505,-0.020561,-0.405433,1.577082,-0.366967,0.080874,-0.045992,-0.128673,0.467686,-1.049107,0.461097,-0.015517,0.729894,0.310593,-0.795542,0.500637,-1.344005,-0.334819,-0.341770,0.660295,0.066080,-0.007130,0.155327
-0.038819,-0.032571,1.087504,-0.547945,0.196179,0.753664,0.305386,-1.739315,-0.032141,-0.075426,1.864104,0.074028,0.235579,-1.319076,-0.010241,-0.412074,1.580334,-0.360122,0.075167,-0.033447,-0.124072,0.468000,-1.044458,0.458114,-0.016313,0.736507,0.316199,-0.809475,0.509437,-1.342667,-0.332568,-0.349323,0.668799,0.066815,-0.005619,0.152608
-0.040633,-0.032072,1.085705,-0.548022,0.189026,0.753358,0.310472,-1.779209,-0.059369,-0.088107,1.922581,0.075286,0.235468,-1.315235,0.001522,-0.417486,1.590384,-0.345205,0.072207,-0.021772,-0.117002,0.467999,-1.036515,0.455876,-0.015491,0.743178,0.321374,-0.823768,0.518456,-1.339289,-0.327970,-0.353610,0.675720,0.067610,-0.004411,0.150666
-0.044242,-0.030687,1.083518,-0.547992,0.180922,0.751766,0.319093,-1.806077,-0.087697,-0.101713,1.967607,0.079116,0.235371,-1.305318,0.015483,-0.422485,1.596543,-0.330155,0.064242,-0.005065,-0.110531,0.467998,-1.021302,0.453513,-0.014097,0.749600,0.326434,-0.840935,0.527933,-1.335215,-0.321025,-0.356024,0.681363,0.068433,-0.003893,0.149094
-0.048749,-0.028860,1.081137,-0.547837,0.172321,0.749433,0.329439,-1.826431,-0.116574,-0.115783,2.005906,0.084233,0.235282,-1.292361,0.030543,-0.427277,1.600756,-0.315040,0.053775,0.014157,-0.104359,0.467996,-1.002455,0.451087,-0.012417,0.755898,0.331438,-0.859537,0.537639,-1.330791,-0.312906,-0.357501,0.686367,0.069271,-0.003720,0.147706
-0.052672,-0.027538,1.078671,-0.547919,0.163125,0.745947,0.341670,-1.832396,-0.133509,-0.136200,2.021930,0.086119,0.235357,-1.278970,0.048086,-0.431668,1.595711,-0.298726,0.040725,0.034932,-0.098455,0.467349,-0.980505,0.449777,-0.007863,0.760924,0.336172,-0.878983,0.548511,-1.327682,-0.302181,-0.355448,0.691760,0.070007,-0.002990,0.146988
-0.056576,-0.025942,1.076320,-0.548050,0.154388,0.742537,0.352767,-1.836408,-0.148133,-0.156525,2.034004,0.088500,0.235360,-1.265499,0.064181,-0.436433,1.590989,-0.283639,0.027979,0.052978,-0.092753,0.466127,-0.958266,0.448847,-0.002443,0.766308,0.340628,-0.898924,0.559535,-1.324075,-0.290686,-0.352403,0.697506,0.070673,-0.002074,0.146388
-0.060443,-0.023800,1.074196,-0.548450,0.146620,0.739511,0.361702,-1.836514,-0.158135,-0.176670,2.038181,0.091870,0.235219,-1.251869,0.077381,-0.441942,1.586915,-0.271005,0.015839,0.065563,-0.087455,0.463756,-0.935446,0.448673,0.004709,0.772405,0.344531,-0.919858,0.570865,-1.319472,-0.277652,-0.347374,0.703957,0.071200,-0.000789,0.146024
-0.064329,-0.021081,1.072278,-0.549323,0.140517,0.736636,0.368601,-1.828594,-0.163319,-0.193487,2.047701,0.095109,0.229120,-1.238693,0.087348,-0.447198,1.583860,-0.263259,0.004841,0.072861,-0.082285,0.460055,-0.910968,0.447905,0.013610,0.779564,0.347564,-0.941836,0.582271,-1.314030,-0.263561,-0.341420,0.708495,0.071863,-0.000699,0.145887
-0.068223,-0.018073,1.070463,-0.550428,0.135246,0.733828,0.374478,-1.816661,-0.166094,-0.208643,2.059892,0.098284,0.220041,-1.225742,0.095698,-0.452326,1.581313,-0.257956,-0.005585,0.077514,-0.077178,0.455690,-0.885660,0.446839,0.023386,0.787255,0.350162,-0.964339,0.593716,-1.308167,-0.248942,-0.335004,0.712075,0.072596,-0.001208,0.145864
-0.072273,-0.014443,1.069344,-0.550312,0.132059,0.731539,0.380221,-1.809988,-0.165692,-0.233959,2.073771,0.086817,0.226055,-1.210577,0.102623,-0.451670,1.572451,-0.250710,-0.012650,0.079294,-0.075894,0.455068,-0.861633,0.446849,0.036602,0.799143,0.351575,-0.985575,0.606118,-1.302166,-0.231993,-0.328838,0.714302,0.073485,-0.002593,0.146060
-0.076066,-0.010621,1.068369,-0.550512,0.129509,0.729511,0.384678,-1.801430,-0.164037,-0.255642,2.087958,0.076030,0.231175,-1.196190,0.109600,-0.450654,1.562592,-0.245520,-0.017803,0.079643,-0.073245,0.454158,-0.837864,0.446662,0.050391,0.812845,0.352651,-1.004642,0.618765,-1.296682,-0.215828,-0.324409,0.714661,0.074434,-0.005299,0.145887
-0.079349,-0.006417,1.067683,-0.551386,0.128241,0.728063,0.386590,-1.789098,-0.159876,-0.270062,2.102764,0.066602,0.234509,-1.183360,0.116680,-0.448920,1.550737,-0.244443,-0.019132,0.077132,-0.067865,0.452671,-0.814611,0.446081,0.065331,0.830178,0.353053,-1.019369,0.631901,-1.292236,-0.201232,-0.323455,0.711280,0.075505,-0.010646,0.144977
